#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
OPRM1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
MUC13 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
ME3 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
MCAM 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
KCNQ5 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
GGN 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
FAM175A 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
EML2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CPA1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
AP1G1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
AJAP1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
MEGF8 30 190 20 200 0.0879715128878 0.175943025776 1.57894736842 1.05566
TSHZ3 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
TRPC4 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
PEG3 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
PCDHGA12 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
MYO5B 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
KIF2B 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
HMHA1 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
CEP170B 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
HYDIN 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
DYNC1H1 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
CPAMD8 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
CACNA1A 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
TULP4 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
NOS1 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
COL12A1 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
NCOA3 25 195 16 204 0.0945008928056 0.189001785611 1.63461538462 1.02456
DNAH11 32 188 22 198 0.0953211624095 0.190642324819 1.53191489362 1.02081
ROBO3 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
RET 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
PLXNB3 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
PCDHB12 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
NPAP1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
NBEA 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MYH11 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ITIH2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
FLRT2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
EPB41L4A 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
CRB1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
COL6A5 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ADAMTS16 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MEI1 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
KRT6B 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
GRID1 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
ADCY9 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
OBSL1 26 194 17 203 0.099287278551 0.198574557102 1.60036385688 1.00311
UMOD 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
TBC1D9 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
SLC6A1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PTPRF 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
OSMR 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
JAKMIP1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
CDH2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
AR 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ALDH1L1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADCY8 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADAMTS8 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PLEC 54 166 42 178 0.102021199683 0.204042399366 1.37865748709 0.99131
DNAH17 55 165 43 177 0.10370238839 0.207404776781 1.37209302326 0.984211
TNXB 27 193 18 202 0.103885789358 0.207771578715 1.56994818653 0.983444
MXRA5 27 193 18 202 0.103885789358 0.207771578715 1.56994818653 0.983444
TANC2 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
OTOGL 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
MPDZ 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
ITGB4 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
ANO7 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
RNF213 35 185 25 195 0.105473432261 0.210946864522 1.47567567568 0.976857
DNAH3 35 185 25 195 0.105473432261 0.210946864522 1.47567567568 0.976857
ZNF528 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZNF121 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
XKRX 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
WNT3A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
VNN1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TRIM39-RPP21 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TMPRSS11D 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TMEM151A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TAF4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TAAR6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SOX11 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SOGA3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SLC6A17 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SLC22A7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SENP5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
RLTPR 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PTGS1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PRKCG 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PPM1E 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PIK3R1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OTUD5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OR52N4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OR2Y1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OPCML 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NT5C2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NEK6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NEDD4L 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NCAM2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MYOD1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MTMR1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MSN 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MMAA 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MAP3K5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LRCH4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LINGO2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LENG8 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LARP4B 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT81 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KLHL34 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRG1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRF7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRAK1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
HNRNPCL2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GRIN3B 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GOLGA2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GNB1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GLT6D1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FUS 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FGG 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FGA 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FBXO46 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FBXO43 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FANCB 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ESRRB 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
EBF1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
E2F7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DCLK2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CYP17A1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CYLD 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CRHR2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CPXCR1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CLDN8 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CCDC7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CCDC141 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CACNG3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ATXN7L2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
AP2S1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ANTXR1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ANKFN1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
AMIGO3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ACTA1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
AASDH 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NLRC5 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
GRIA4 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
COL16A1 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
CNGA3 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
ARAP3 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
ABCA7 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
TTC28 28 192 19 201 0.108304152415 0.216608304829 1.54276315789 0.965355
SYNE2 36 184 26 194 0.108639863125 0.21727972625 1.45986622074 0.964011
ZNF385D 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ZBTB46 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
WDR27 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
UNC13C 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
SLC6A12 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
RADIL 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
RAB3GAP2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PTPRZ1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PHC1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PCYT1A 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PCDHGB6 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PCDHB16 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
NYNRIN 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
NOP56 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
NLRP6 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
MYCBPAP 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
LRRIQ1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ITGA2B 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
GPRC5C 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
GART 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
GALNT14 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
FRMPD4 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
EWSR1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CORO1B 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CNTRL 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CNTN2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CHRNB2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CDH9 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CDH22 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CACNA2D3 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
BRWD3 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ASTN1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
AFF3 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ADAMTS5 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
USP6 22 198 14 206 0.11149759076 0.222995181521 1.63492063492 0.952735
MYOM2 29 191 20 200 0.112550181935 0.225100363869 1.51832460733 0.948654
ZNF831 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
ZNF710 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
WSCD2 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
TBC1D9B 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
SYCP2L 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
SPAG17 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
PRRC2B 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
MYBPC1 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
LRRC7 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
HHIPL2 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
ADCY2 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
FBN2 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
DNMT1 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
CFAP65 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
ASPM 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
CUBN 30 190 21 199 0.116631621483 0.233263242967 1.4962406015 0.933184
EHD3 23 197 15 205 0.117253526279 0.234507052559 1.59560067682 0.930874
DNHD1 23 197 15 205 0.117253526279 0.234507052559 1.59560067682 0.930874
COL6A6 23 197 15 205 0.117253526279 0.234507052559 1.59560067682 0.930874
ALG13 23 197 15 205 0.117253526279 0.234507052559 1.59560067682 0.930874
FAT1 40 180 30 190 0.120316048715 0.240632097431 1.40740740741 0.919676
TRRAP 31 189 22 198 0.12055603796 0.24111207592 1.47619047619 0.918811
PDXDC1 52 168 41 179 0.121423859442 0.242847718885 1.35133565621 0.915696
ZNF423 24 196 16 204 0.122730359711 0.245460719423 1.5612244898 0.911048
LRP5 24 196 16 204 0.122730359711 0.245460719423 1.5612244898 0.911048
FAT2 24 196 16 204 0.122730359711 0.245460719423 1.5612244898 0.911048
ABCA2 24 196 16 204 0.122730359711 0.245460719423 1.5612244898 0.911048
LAMA5 41 179 31 189 0.12300531856 0.24601063712 1.39646783204 0.910076
ZNF630 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
ZNF565 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
ZNF530 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
ZIC3 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
ZFP42 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
ZDHHC9 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
WT1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
WDR25 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
VPS9D1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
USP11 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TULP1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TSSK1B 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TMEM63A 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TMEM52B 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TGM7 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TBC1D10B 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
TACR1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SURF4 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SULT1A2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SUCLG2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SSUH2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SPIN4 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SLX4IP 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SLC7A13 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SLC35E1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SLC24A3 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SLC18A2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SFRP4 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SERPINE1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
SCRN1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
RRNAD1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
RPS6KA6 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
RNF150 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
RHOQ 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
RBL1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
RABGAP1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PRSS37 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PRKCA 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PPP1R18 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PPFIBP1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
POPDC2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
POM121L12 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PLPPR5 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PLD1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PIGV 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PGS1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PDLIM4 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PCDH11Y 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PARPBP 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PARP15 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
PABPC4L 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OXER1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OSBP2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OR5T1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OR52E2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OR52A5 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OR4B1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
OR1K1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
NR0B1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
NPR2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
NKAPL 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
N6AMT2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MXD1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MTMR6 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MTERF3 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MS4A12 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MRPL3 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MEPE 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MARK1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
MAB21L2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
LRRC38 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
LMBRD2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KRTAP25-1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KRTAP13-1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KRT77 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KRT28 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KLF5 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KIF4B 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KIF12 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KIAA0513 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KHDRBS2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KCNK3 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KCNA6 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
KBTBD2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
IRX5 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
IRX4 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
IRF2BPL 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
IL13RA2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
IKZF2 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
HSD17B1 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
