#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
HAUS6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GPR12 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GLUL 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GALNT13 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
FAM181A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
EVA1A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ERVFRD-1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ELOVL3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ELL3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
EFEMP1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
DNAJC6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
DCSTAMP 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CDCP1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CCT8L2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CCSER1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CACNB3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
C1orf127 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
BTBD3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ALG10B 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PREX2 15 205 7 213 0.0620057254466 0.124011450893 2.22648083624 1.20757
OTOGL 15 205 7 213 0.0620057254466 0.124011450893 2.22648083624 1.20757
MYT1L 15 205 7 213 0.0620057254466 0.124011450893 2.22648083624 1.20757
MYO1F 15 205 7 213 0.0620057254466 0.124011450893 2.22648083624 1.20757
MEGF6 15 205 7 213 0.0620057254466 0.124011450893 2.22648083624 1.20757
KRTAP10-10 36 184 24 196 0.0629829246418 0.125965849284 1.59782608696 1.20078
DNAH3 30 190 19 201 0.064498883948 0.128997767896 1.6703601108 1.19045
SYNE2 25 195 15 205 0.0673784638177 0.134756927635 1.75213675214 1.17148
PTPRT 20 200 11 209 0.0675257528795 0.135051505759 1.9 1.17053
CFAP46 20 200 11 209 0.0675257528795 0.135051505759 1.9 1.17053
CACNA1A 20 200 11 209 0.0675257528795 0.135051505759 1.9 1.17053
ATP10A 20 200 11 209 0.0675257528795 0.135051505759 1.9 1.17053
ALMS1 20 200 11 209 0.0675257528795 0.135051505759 1.9 1.17053
SHANK2 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
PCDHA4 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
NLRP3 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
MYO5B 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
MAP4K4 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
LRRC7 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
FAM124A 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
DNMT1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
CDH11 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
ANO1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
ZNF423 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
PKHD1 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
HIVEP3 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
FAM47C 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
DCLK1 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
COL16A1 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
TBX18 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
SPAG17 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
SLC6A1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
PCDH9 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
HOXD3 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
GPR39 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
FGD5 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
F8 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
CLEC14A 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ATP8A2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ALDH1L1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ACRBP 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
TRRAP 26 194 16 204 0.0717588380633 0.143517676127 1.7087628866 1.14412
FAT1 26 194 16 204 0.0717588380633 0.143517676127 1.7087628866 1.14412
DNAH11 26 194 16 204 0.0717588380633 0.143517676127 1.7087628866 1.14412
TTC28 21 199 12 208 0.073341208867 0.146682417734 1.82914572864 1.13465
MXRA5 21 199 12 208 0.073341208867 0.146682417734 1.82914572864 1.13465
KIF1B 21 199 12 208 0.073341208867 0.146682417734 1.82914572864 1.13465
CSMD2 27 193 17 203 0.0760073175921 0.152014635184 1.67052727827 1.11914
FLNC 34 186 23 197 0.0776215319592 0.155243063918 1.56568489949 1.11002
TULP4 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
PCNXL3 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
GRM1 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
FAM171B 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
COL6A6 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
COL22A1 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
COL12A1 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
XIRP1 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
ROBO3 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
PLXNB3 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
PEG3 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
NF1 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
KCNH5 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
ITIH2 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
COL6A5 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
CAMSAP3 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
ADAMTS16 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
DYNC1H1 23 197 14 206 0.0843355062862 0.168671012572 1.71791153009 1.07399
SLIT3 18 202 10 210 0.0853310800226 0.170662160045 1.87128712871 1.06889
SETD1A 18 202 10 210 0.0853310800226 0.170662160045 1.87128712871 1.06889
PTPN13 18 202 10 210 0.0853310800226 0.170662160045 1.87128712871 1.06889
EHD3 18 202 10 210 0.0853310800226 0.170662160045 1.87128712871 1.06889
DSCAM 18 202 10 210 0.0853310800226 0.170662160045 1.87128712871 1.06889
ZER1 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SNTG2 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SIPA1L3 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SDK2 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SCN7A 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
RP1 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
PCDHA3 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
OSMR 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
NLRP9 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
NEDD4 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
KRT6B 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
GRIK1 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
CDH2 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
AR 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
ALOX12B 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
ZNF384 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
WDR27 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
UNC13D 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
UNC13C 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
UBE3B 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
UBAP2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TRIM67 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TMC2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
THBD 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TGM4 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
SRRM4 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
RAP1GAP2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PDE6B 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PCDHB16 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PCDHAC1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PCDH7 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
NLRC3 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
NLE1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
MUC13 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
MDGA1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
MCAM 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
KCNQ5 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
HIPK2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
GGN 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
EML2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CPNE2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CPA1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CORO1B 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CNTRL 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CHRM2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CHPF2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CFTR 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CCDC62 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CAMTA1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
AP1G1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
AJAP1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
ADAMTS5 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
DSPP 185 35 173 47 0.0889208794951 0.17784175899 1.43600330306 1.051
PPP1R26 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
NLRC5 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
NBEA 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
TENM3 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
NCOA3 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
CUBN 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
CPAMD8 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
EP400 31 189 21 199 0.0917069049335 0.183413809867 1.55429579239 1.0376
SDK1 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
OBSL1 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
LRP5 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
ITGB4 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
DNHD1 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
PDXDC1 49 171 37 183 0.0929123479887 0.185824695977 1.41725936463 1.03193
HSPG2 25 195 16 204 0.0945008928056 0.189001785611 1.63461538462 1.02456
BIRC6 25 195 16 204 0.0945008928056 0.189001785611 1.63461538462 1.02456
CDH23 32 188 22 198 0.0953211624095 0.190642324819 1.53191489362 1.02081
RNF213 33 187 23 197 0.0988178540592 0.197635708118 1.51150895141 1.00516
WDFY4 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
TENM2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
PCDHB13 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
NPAP1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MGAM 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MAN2B2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
KCNT1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
KCNQ2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
CSPG4 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
CRB1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
CNGA3 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
CFAP65 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ATN1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ASPM 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ANO7 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ANK1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MEI1 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
GRID1 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
FLNB 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
FAT2 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
ABCA2 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
CROCC 26 194 17 203 0.099287278551 0.198574557102 1.60036385688 1.00311
PLEC 42 178 31 189 0.0998900425647 0.199780085129 1.43856469735 1.00048
UMOD 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
TSHZ2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
TRO 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
SYCP2L 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
SHROOM2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PTPRF 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PRRC2B 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PCDHA12 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
OLFML2A 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
NOS1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
KANK2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
JAKMIP1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ATP9A 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADGRE5 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADCY8 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADAMTS8 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
USP6 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
TENM4 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
TANC2 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
MPDZ 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
KIF26B 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
EVPL 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
DNAH7 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
ZNF528 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZNF365 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZNF121 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
XKRX 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
WNT3A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
VNN1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
UBQLN3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TYR 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TRPV3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TRIM39-RPP21 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TMPRSS11D 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TMEM151A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TAF4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TAAR6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SREK1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SOX11 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SOGA3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SLC6A17 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SLC22A7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SH3D21 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SENP5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
RPS6KL1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PTPRJ 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PTGS1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PPP1R16A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PPM1E 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PIK3R1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PCDHGC3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PCDHGA11 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PABPC3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OTUD5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OR52N4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OR2Y1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OPCML 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NT5C2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NEK6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NEDD4L 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NCAM2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MYOD1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MTMR1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MSN 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MMAA 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MAP3K5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MAGI3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LRCH4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LENG8 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LARP4B 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT81 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT74 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT71 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KLHL34 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KLHDC8A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KCNA1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRG1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRF7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRF4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRAK1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
INADL 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
HNRNPCL2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
HEPACAM 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GRIN3B 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GPR37L1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GPC6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GOLGA2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GNB1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GLT6D1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FUS 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FGG 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FGA 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FBXO46 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FBXO43 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FANCB 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
EXOC2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
EVC 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ESRRB 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
EBF1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
E2F7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DTHD1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DSG2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DRD5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DCLK2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CYP17A1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CYLD 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CRHR2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CPXCR1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CNTN1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CLDN8 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CCDC7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
